(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'velar', 'nasal', 'stop'))	hia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	ria	0.75
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	hia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'dental', 'oral', 'stop'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ia	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ina	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'bilabial', 'nasal', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ngia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental', 'nasal', 'stop'))	ia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	kia	0.125
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	tia	0.125
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'))	tia	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'bilabial', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'))	ria	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'glottal', 'oral', 'fricative'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'))	ngia	0.2
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	tia	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'))	kia	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'glottal', 'oral', 'fricative'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'))	a	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiceless', 'dental', 'oral', 'stop'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiced', 'bilabial', 'oral', 'approximant'), ('voiced', 'bilabial', 'oral', 'approximant'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'))	tia	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'))	a	0.5
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'velar', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'))	a	0.2
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental', 'nasal', 'stop'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'))	a	0.75
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'))	ia	0.25
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'labio-dental', 'oral', 'fricative'))	tia	0.3333333333333333
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	hia	0.2
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	0.4
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiced', 'velar', 'nasal', 'stop'))	tia	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'), ('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiced', 'dental-alveolar', 'oral', 'flap'))	a	1.0
(('voiceless', 'labio-dental', 'oral', 'fricative'), ('voiceless', 'dental', 'oral', 'stop'), ('voiceless', 'velar', 'oral', 'stop'))	ria	1.0
